-5.285061106240444673e+00,-1.000528467247778330e+01,-1.091741444755354840e+00,3.608683487352097430e+00,-7.238488721146119076e-02,-3.603732986780738834e-03,-1.015672262437764140e+01,3.588647478401031377e-01,8.750657154386525249e+00,7.609399661153316785e+00,5.918100766885618036e+00,-8.090162824645855011e+00,8.390219575960493614e+00,7.620970570840111868e+00,-5.564078662365392169e+00,3.241024085066632310e+00,-9.558043483372170357e+00,-8.308142183031401728e+00,-3.377988218222863104e+00,-7.888134324708304668e+00,0.000000000000000000e+00
-4.714214915673924367e+00,-1.094915078609341741e+01,-9.530365843704393658e-01,4.633534245516277572e+00,-2.295605461332463015e+00,1.258953218096664495e-01,-9.775010760579581515e+00,1.858918584664174811e-01,7.559598764880890442e+00,6.927559337819891638e+00,3.826892063929391075e+00,-9.092484645857268788e+00,7.990418492959491026e+00,4.064676215152923433e+00,-6.488684610437793765e+00,4.269003634662464464e+00,-1.008051617784651910e+01,-7.019013893168406071e+00,-5.214907005477387614e+00,-7.324470302123335053e+00,0.000000000000000000e+00
-6.668327003555520882e+00,-9.136923297942285416e+00,-3.027414250649414829e+00,5.739396255871655583e+00,-3.963347414352980547e+00,-4.811214603279437840e-01,-1.007390387144942245e+01,4.868460971137625881e-01,9.071905274018801535e+00,6.972714339240706494e+00,4.683193171107864039e+00,-6.879031162050293524e+00,1.021913917623033186e+01,7.520151059405886684e+00,-8.757604025052874164e+00,2.227472227682767425e+00,-9.170594303263477798e+00,-4.350572272833721499e+00,-4.438076884607416339e+00,-7.213832662598895773e+00,0.000000000000000000e+00
4.596227204777412645e+00,5.993309514394100646e+00,-2.277039971956062114e+00,-4.609346596024158416e+00,-8.622264484184102074e+00,-9.799132768874354582e+00,3.343959551895114402e+00,1.442824242147266123e+00,-1.025195499972237556e+01,2.014329312109550685e-01,-1.359417168475108406e+00,7.472999756003884997e+00,5.646410131672057631e+00,2.355988056299491706e+00,2.658851738174413448e+00,9.175838823301953440e+00,9.656831622681206539e+00,-4.377687962644813524e+00,-4.117971469024548803e+00,5.019946416890637586e+00,0.000000000000000000e+00
-9.044193796545666686e+00,-2.160963261131573443e+00,-9.543139280211775599e+00,-6.563338338563147190e-01,-6.478807683503942982e+00,-3.098286490321044084e+00,5.062258418224340417e+00,6.975446812298519816e+00,4.601056336840346539e+00,-2.529616596366106585e-01,2.949295802944961853e+00,-2.376270782432322815e+00,-7.615087045394234089e+00,-9.536117785824418380e-01,3.411447892332972742e+00,-8.330892241733121040e+00,-8.751111614594217158e+00,5.062223334516582796e+00,-3.218994950779000774e+00,5.081860812734729116e+00,0.000000000000000000e+00
5.513134344192841318e+00,5.837873453546709612e+00,-3.289466606791691117e+00,-3.629227419725802317e+00,-7.798798792202854990e+00,-7.451278656049289850e+00,3.520825852011998158e+00,1.554381159796463852e+00,-9.130374592752184881e+00,-8.951738578880041874e-01,6.476225219616971174e-02,6.625459388604418187e+00,5.152797887342676297e+00,2.174187379309616031e+00,3.904072624359903987e+00,9.474154869324729944e+00,8.658776639140855380e+00,-4.028833639807926303e+00,-5.386907877299033309e+00,6.668987444832367828e+00,0.000000000000000000e+00
4.488714718646351187e+00,5.824610349000941767e+00,-4.461238872263169064e+00,-3.160356691238736637e+00,-8.193267070587374690e+00,-8.361936650961595774e+00,3.250907884791659264e+00,3.467919306503001842e+00,-1.021334138138078629e+01,-1.222653795696170942e+00,-3.897301204333538216e+00,7.852665571050472693e+00,5.338818530861220601e+00,1.586700311061341129e+00,1.209963619074790664e+00,9.519451915690538613e+00,9.014791586885378294e+00,-2.174886819765982970e+00,-4.524470459067700290e+00,5.506975135256290343e+00,0.000000000000000000e+00
-9.179268178374067944e+00,-1.753959824861837546e+00,-8.456868958177793161e+00,-3.126347001204973441e+00,-8.734786221860735722e+00,-3.787396864311626032e+00,5.670184099840668068e+00,6.791569409318473305e+00,6.381681634574621675e+00,1.695128301431720441e+00,1.810316977695817897e+00,-4.105014005319453929e+00,-5.288665271860343076e+00,-2.230258472522221869e-01,4.700752025266330847e+00,-8.183739851986727487e+00,-8.649637461402445382e+00,2.881217415855980235e+00,-4.625500395108614882e+00,3.595136198721367471e+00,0.000000000000000000e+00
-6.744044514882248542e+00,-9.881431357714232533e+00,2.359552754450655598e-04,4.015181280782747386e+00,-2.120582284134535644e+00,4.465809458771750062e-01,-1.072741480707012052e+01,-3.594408938977745049e-01,1.002968581970056050e+01,6.324481744237276715e+00,5.970699192930561949e+00,-8.781268432510385580e+00,8.260645323618113878e+00,7.354345043317583652e+00,-7.996043138208072776e+00,3.551562613405727653e+00,-1.092241666080332507e+01,-6.146003300908931877e+00,-2.016476642268956621e+00,-7.388313034251785538e+00,0.000000000000000000e+00
-8.998812848767080652e+00,-2.433801191771399086e+00,-8.647126988006055726e+00,-4.528108778197829309e+00,-7.830945795231036399e+00,-4.044718133898987489e+00,5.459399577618624377e+00,8.419739803848864668e+00,5.711651918024020169e+00,7.524644851811825852e-01,2.547164318846461661e+00,-3.848816086359038380e+00,-5.724089152182142648e+00,-1.906301435202989225e+00,4.959069247666045399e+00,-9.355645154516338380e+00,-8.241040370642277679e+00,5.306895412430804981e+00,-3.666646214583420438e+00,4.051146283875830534e+00,0.000000000000000000e+00
-1.032615343890111781e+01,-7.839265627400644476e-01,-6.901746030648823194e+00,-4.205369571026182030e+00,-7.949664351748485736e+00,-4.634801295184921344e+00,5.037517720531198506e+00,7.555213082069433206e+00,5.766097513980334099e+00,3.526943497472732059e-01,2.618836577987479597e+00,-2.669458842704065304e+00,-7.692136901159454254e+00,-1.545145961053448591e+00,3.521096228687657259e+00,-7.981939511769763129e+00,-9.919051957716412460e+00,4.086929296622209939e+00,-3.324370321502290615e+00,3.716663796188108826e+00,0.000000000000000000e+00
-5.182498366591453021e+00,-8.412232583983813683e+00,-1.850646144472360533e+00,3.503937721316519927e+00,-2.348543036244032489e+00,-3.500639407815097637e-01,-9.497594911232347670e+00,-1.243194329092139672e+00,8.351030035556330944e+00,6.858387682680511688e+00,5.126385346661953335e+00,-8.716865291335430754e+00,8.137157262795426504e+00,7.607407576518095738e+00,-5.756376346818568912e+00,1.907731822955574419e+00,-8.355831329580997391e+00,-6.221571214084752555e+00,-3.324868918160920561e+00,-6.810489733010437696e+00,0.000000000000000000e+00
-1.151802877121005153e+01,-1.681749237551718679e+00,-7.540723363335473550e+00,-4.312356185056631652e+00,-8.385887983403758739e+00,-4.656261975664042652e+00,6.508141808749171808e+00,7.266869033416478274e+00,6.042603993420991415e+00,1.367838979015842282e+00,8.789330899942280340e-01,-2.249298094636405398e+00,-6.488463231827521049e+00,-2.000000647765835637e+00,3.015995207680087997e+00,-9.121330415096890576e+00,-1.068947871134835736e+01,5.278665035724883658e+00,-3.537537878956333870e+00,2.352555119470037592e+00,0.000000000000000000e+00
7.079751834445696446e+00,7.721267078910068804e+00,-4.479040364305038935e+00,-3.261133597846540333e+00,-6.666330001266359773e+00,-7.554804752024571357e+00,4.333918077310657146e+00,1.730474527844057864e+00,-1.013559698135760101e+01,3.877983913818124906e-01,-1.672722236532381501e+00,7.995313826843275962e+00,4.663604993411430755e+00,1.056749061521616850e+00,2.973049916290602113e-01,9.146931460723841667e+00,8.507828057186884507e+00,-2.986299793612296138e+00,-3.726641854843764534e+00,7.682577134765168125e+00,0.000000000000000000e+00
6.163943543121525259e+00,6.906712589480495268e+00,-3.556898451087556978e+00,-4.859850810763846951e+00,-7.807336390309985497e+00,-1.088417989381136763e+01,3.722221151980012355e+00,2.520251215500008968e+00,-9.990365473588473932e+00,9.987263883435359979e-02,-4.495096119769042886e+00,6.947583562882890362e+00,5.180665331120514416e+00,1.176120958267059535e+00,-4.345765606072509168e-01,1.066933205615675107e+01,1.068263398746811355e+01,-4.275195695662332263e+00,-3.151758811904987745e+00,7.023933339707657986e+00,0.000000000000000000e+00
-8.923072717623032446e+00,-3.235491461226670751e+00,-9.229741022737671940e+00,-4.171897969565939057e+00,-9.308012871392154608e+00,-6.764868577100219049e+00,4.918635039377178941e+00,8.736957912098050727e+00,7.069119532866101174e+00,4.920487183040529455e-01,1.071192105741696432e+00,-2.324597681666179305e+00,-6.320386173840923938e+00,-1.673013018693378484e+00,3.169342758141951322e+00,-9.691608380646469456e+00,-9.440079568764534912e+00,5.890221186516769514e+00,-4.449254740136610486e+00,4.912878466127296839e+00,0.000000000000000000e+00
-7.266583820588785159e+00,-9.365250384597297639e+00,-9.215573464288304706e-01,3.129634583092384847e+00,-4.392389451271061507e-01,-2.391431064769732051e-01,-8.450832919593890935e+00,6.605440267565243495e-02,7.682734742288285901e+00,6.534659850886561649e+00,5.981388128058448217e+00,-9.211136816689164064e+00,7.412286245416753516e+00,7.743709664926993419e+00,-5.683241180759412536e+00,3.474041365908290047e+00,-1.106453042763312666e+01,-5.578876904597862563e+00,-3.837321289045590778e+00,-6.829518212807747624e+00,0.000000000000000000e+00
-6.100932976177290357e+00,-8.121889858640999549e+00,5.649469787581149482e-01,3.786055328167078127e+00,-1.690714100981493218e+00,1.074397951372640936e+00,-8.737151030877480906e+00,3.094594350493659052e-01,9.743117588854511624e+00,4.861277722374953925e+00,4.314453201920985137e+00,-9.261554604401958102e+00,7.243696764078014105e+00,6.760808009074235514e+00,-6.223274191781285047e+00,3.821927824295276999e+00,-8.808518743590589395e+00,-7.401685686254860563e+00,-4.044280820186567205e+00,-5.573551272607872420e+00,0.000000000000000000e+00
7.496774955464778678e+00,6.199259484124651109e+00,-4.204076008017969102e+00,-2.742042029814963477e+00,-7.615027682471910531e+00,-8.273411489987122280e+00,3.886753347771987777e+00,2.209644666617052611e+00,-9.397281552075114064e+00,-1.716943697587202777e+00,-2.583551464229719041e+00,5.747437761211662277e+00,5.002912605983075522e+00,2.773914319498290926e+00,9.092179012559513662e-01,8.054240397194604384e+00,1.124382447896072890e+01,-3.734619056698496031e+00,-7.648136385580160734e+00,5.114948684271515944e+00,0.000000000000000000e+00
5.427686613895551737e+00,5.097173279005291491e+00,-4.346121339773632464e+00,-4.856043077816173614e+00,-9.201837897092202567e+00,-7.671285778946067779e+00,3.650599343051651680e+00,2.072485558127373562e+00,-8.164109984827744526e+00,-8.967349160533679697e-01,-7.642809418812090971e-01,6.050900046385772058e+00,4.884698945073548515e+00,1.578644348489790294e+00,2.425439015774735196e+00,7.486472325405289396e+00,1.004710624343107561e+01,-9.552004171701766744e-01,-6.619550882989559959e+00,6.544586942353825876e+00,0.000000000000000000e+00
-7.700894034413934719e+00,-1.148118815628795097e+01,1.541820061931099328e+00,4.903761245773181621e+00,-3.257312442197941138e+00,-1.763869306499816214e-01,-9.094603733213855179e+00,-1.691698325983468643e-01,6.890100836499094328e+00,8.827912573215410674e+00,5.179420210801487734e+00,-8.052642336562675140e+00,8.547498933120083464e+00,6.891194787879679318e+00,-7.060816269947806312e+00,3.534130339522788766e+00,-1.162532503102103476e+01,-6.660959707641534777e+00,-3.280680792804472112e+00,-6.079614886775355664e+00,0.000000000000000000e+00
-9.160019545148319509e+00,-1.407658001191758768e+00,-6.667843352216565656e+00,-2.927460330870697902e+00,-8.485013691795757040e+00,-4.658735535228057500e+00,4.926720702055737533e+00,6.863182496309430114e+00,3.972389318195494123e+00,1.419571519062008624e+00,1.501867170353197611e+00,-3.029407417984917306e+00,-6.890341498990266267e+00,-6.230334826156794792e-01,5.494780153984370585e+00,-9.825369998467049726e+00,-1.113084868672463479e+01,6.680788079674337077e+00,-4.321736932496742511e+00,5.402736243491892409e+00,0.000000000000000000e+00
-1.021643616168132951e+01,-2.453783727666855707e+00,-9.363221038309250233e+00,-3.100133849157084232e+00,-8.858611644109490868e+00,-5.186879361795180721e+00,5.148054437899833857e+00,7.513916675779633181e+00,5.680037763530347839e+00,3.348115092033192575e+00,3.584968951092244449e-01,-1.462546175964068329e+00,-7.256419054121010070e+00,-2.364014620318449555e+00,4.424766080117665368e+00,-9.778848926107947648e+00,-1.134804523829657263e+01,5.905097275384878053e+00,-2.604206135484628426e+00,4.066090672228912517e+00,0.000000000000000000e+00
2.722334561874669934e+00,7.710920277378535914e+00,-4.143934130862350962e+00,-2.542919178092141408e+00,-8.410478319102667299e+00,-7.327839099253361077e+00,5.402575144900589876e+00,1.899517816808577120e+00,-8.593542918795867180e+00,7.147155585279396650e-03,-3.093482974614374825e+00,5.022149637172841352e+00,3.384639959228847417e+00,2.387361134167496957e+00,2.269195377206205677e+00,8.507262939131582158e+00,8.931165744115169502e+00,-2.719993460154180198e+00,-5.864761685645846434e+00,8.555166472592345528e+00,0.000000000000000000e+00
-8.808864921705730211e+00,2.053531638627331013e+00,-7.769798324294432845e+00,-4.351102883468357163e+00,-8.715254527033700072e+00,-4.033874844349036870e+00,6.710797233757660685e+00,7.190654571595605837e+00,4.208105274593739509e+00,4.617200437000225088e-01,2.827580461852308158e+00,-4.272317373637858573e+00,-5.932596520643443228e+00,-4.628671771488586106e-01,3.843828414997917609e+00,-8.603885732795818697e+00,-9.297555485526972419e+00,6.130074862582679529e+00,-4.907725543935719692e+00,4.602993940449491284e+00,0.000000000000000000e+00
5.390410974185047444e+00,5.957113863719095015e+00,-2.330754246209427727e+00,-3.825391424518938432e+00,-7.042343931604489349e+00,-8.429161315943240140e+00,2.838761678605371763e+00,2.372315315154486459e+00,-9.031698394110355466e+00,1.962395547802822104e-01,-3.359397825741178956e+00,7.546868759045570307e+00,3.993944862282328145e+00,1.329781213815609986e+00,1.088252257456564953e+00,9.187638108664616610e+00,8.742584038979641647e+00,-2.976611157817806941e+00,-3.870491691091444419e+00,5.841918045472502818e+00,0.000000000000000000e+00
5.136855997448279254e+00,6.024374912587452613e+00,-1.472064990966929443e+00,-3.586208890981597008e+00,-8.282035542269174044e+00,-9.695982453226813291e+00,5.518178582996820403e+00,-1.312276890661365769e-01,-8.315789976303578968e+00,-8.767529470690349491e-02,-2.763473177621208254e+00,6.941218956665226258e+00,5.141261593855943168e+00,2.288954550208857075e+00,2.068487925553861295e+00,7.559294053637088950e+00,9.049690957355128518e+00,-3.881207781576465621e+00,-5.815464820620366737e+00,5.802557586756270425e+00,0.000000000000000000e+00
3.848757503684701042e+00,5.336168470574568445e+00,-4.426464294574371294e+00,-4.635319985702138545e+00,-9.565320847428859352e+00,-7.640048519416749784e+00,4.155952794984072440e+00,2.528394513490384021e+00,-8.366572129572599437e+00,-2.027422410126231256e+00,-2.073657719753277284e+00,6.686566407272558799e+00,3.307140216582128645e+00,3.568453497453977441e+00,1.184256751793927531e+00,9.249585826911541631e+00,8.667609186482206240e+00,-4.125311203770339219e+00,-5.330774028837589995e+00,5.566702013679819316e+00,0.000000000000000000e+00
-5.112688347930820498e+00,-9.237437911383349132e+00,-9.532758551845806894e-01,5.273231763889715928e+00,-2.328126858173508840e+00,2.207899029454210016e-01,-8.190439306191413138e+00,-1.583477092536463848e+00,7.043082468113052386e+00,7.762056060826798998e+00,3.729950113361582886e+00,-8.267045298909005524e+00,8.043599423066673637e+00,6.537263595867524479e+00,-6.559017777243148828e+00,1.675540093497666527e+00,-1.010968591033358699e+01,-7.738833663889280956e+00,-3.104930672802633129e+00,-7.245892469863363772e+00,0.000000000000000000e+00
-9.075210437898658000e+00,-4.202479788372700753e+00,-8.705876862407327721e+00,-3.992313515137140278e+00,-6.688261254922461596e+00,-3.677452945726578548e+00,4.068628292989376227e+00,8.465129833894005529e+00,5.360887835787536027e+00,-5.686331718502459776e-01,1.862166933606785868e-01,-2.571640626677219377e+00,-7.058965063259014627e+00,1.063006549815044277e-01,5.383373593719973371e+00,-9.476103670572053161e+00,-8.994510934794940127e+00,5.565851121527718881e+00,-2.995232558771874665e+00,4.573645040736816547e+00,0.000000000000000000e+00
-6.065388197735901876e+00,-9.252459162396597492e+00,-1.741671626151252150e+00,5.118526653301280760e+00,-2.278352460404414082e+00,-1.477592044723838649e+00,-9.880553774620619123e+00,2.164009548960210694e-02,9.682763995418465441e+00,7.400163142983845255e+00,4.897271960663493573e+00,-8.488206547637112465e+00,8.280152939678048440e+00,7.357834639536505961e+00,-6.404331710399321587e+00,1.902301745011677703e+00,-7.886312435059624981e+00,-6.907021838936900693e+00,-2.990936191830329438e+00,-6.746586639387165185e+00,0.000000000000000000e+00
3.618043515198686499e+00,4.670278397595241771e+00,-2.983344291638280410e+00,-3.721438869876730227e+00,-7.174905595080111276e+00,-6.509096561980168616e+00,4.446284508504186661e+00,2.733239584363608810e+00,-8.951920652453862814e+00,2.196645890339412599e-01,-2.370617271766961132e+00,5.753478973065051960e+00,5.064777235577783365e+00,2.939784688145520519e+00,8.127059466370678553e-01,8.915656835178257467e+00,1.095596497993568974e+01,-3.039072931716195303e+00,-5.694773954076815414e+00,5.307061863384515021e+00,0.000000000000000000e+00
